2024-04-03 20:58:12,176: root: INFO: Current backtesting datetime 2022-05-20 15:00:00-05:00
2024-04-03 20:58:12,176: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2024-04-03 20:58:12,176: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,192: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,195: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,197: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,201: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,203: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,204: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,206: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-04-03 20:58:12,207: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,209: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,210: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,219: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-04-03 20:58:12,219: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-03 20:58:12,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,220: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,222: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,229: root: INFO: Current backtesting datetime 2022-05-23 07:30:00-05:00
2024-04-03 20:58:12,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,233: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-03 20:58:12,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,234: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,234: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,236: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,238: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,240: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,241: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,245: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-05:00
2024-04-03 20:58:12,245: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-03 20:58:12,245: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 20:58:12[0m
2024-04-03 20:58:12,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,574: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 20:58:12[0m
2024-04-03 20:58:12,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 20:58:12,589: root: INFO: Current backtesting datetime 2022-05-23 15:00:00-05:00
2024-04-03 20:58:12,589: root: INFO: Current backtesting datetime 2022-05-24 08:30:00-05:00
2024-04-03 20:58:12,589: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 20:58:12[0m
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,967: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 20:58:12[0m
2024-04-03 20:58:12,967: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,967: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 20:58:12,982: root: INFO: Current backtesting datetime 2022-05-24 15:00:00-05:00
2024-04-03 20:58:12,982: root: INFO: Current backtesting datetime 2022-05-25 08:30:00-05:00
2024-04-03 20:58:12,982: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 20:58:12[0m
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:12,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 20:58:13[0m
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,339: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,342: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,344: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 20:58:13,345: root: INFO: Current backtesting datetime 2022-05-25 15:00:00-05:00
2024-04-03 20:58:13,345: root: INFO: Current backtesting datetime 2022-05-26 08:30:00-05:00
2024-04-03 20:58:13,347: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-03 20:58:13[0m
2024-04-03 20:58:13,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-03 20:58:13[0m
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-03 20:58:13,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-03 20:58:13,740: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-03 20:58:13,740: root: INFO: Current backtesting datetime 2022-05-26 15:00:00-05:00
2024-04-03 20:58:13,740: root: INFO: Current backtesting datetime 2022-05-27 08:30:00-05:00
